,no,cv_no,region,temp_I,integ_I
441,cv_no441,"[260, 323, 16]",34,0.411,7.9670000000000005
442,cv_no442,"[252, 329, 295]",34,0.195,6.371
443,cv_no443,"[327, 341, 229]",34,0.209,5.112000000000001
444,cv_no444,"[272, 394, 44]",34,0.012,0.32700000000000007
445,cv_no445,"[312, 342, 241]",34,0.593,12.0
446,cv_no446,"[130, 291, 131]",34,0.729,14.238
447,cv_no447,"[22, 283, 282]",34,0.497,14.744
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.125,4.229
450,cv_no450,"[19, 345, 144]",34,0.956,19.974
451,cv_no451,"[248, 290, 229]",34,0.247,6.242999999999999
452,cv_no452,"[284, 335, 256]",34,0.007,0.2470000000000001
453,cv_no453,"[223, 313, 235]",34,0.013,0.8780000000000002
454,cv_no454,"[136, 314, 137]",34,0.326,7.329
455,cv_no455,"[279, 380, 379]",34,0.156,4.724
456,cv_no456,"[22, 308, 283]",34,0.539,13.51
457,cv_no457,"[224, 237, 232]",34,0.231,5.289
458,cv_no458,"[221, 386, 306]",34,0.111,2.5110000000000006
459,cv_no459,"[280, 352, 279]",34,0.18,5.328
460,cv_no460,"[317, 398, 287]",34,0.144,4.5280000000000005
461,cv_no461,"[335, 366, 256]",34,0.013,0.4610000000000002
462,cv_no462,"[185, 377, 336]",34,0.245,4.890000000000001
463,cv_no463,"[221, 390, 297]",34,0.115,2.8209999999999997
464,cv_no464,"[336, 374, 186]",34,0.236,4.6209999999999996
465,cv_no465,"[277, 349, 278]",34,0.195,4.017
466,cv_no466,"[347, 368, 257]",34,0.511,9.995
467,cv_no467,"[245, 393, 261]",34,0.126,5.878999999999999
468,cv_no468,"[226, 308, 240]",34,0.661,15.631999999999998
469,cv_no469,"[244, 324, 293]",34,0.437,8.6
470,cv_no470,"[384, 399, 256]",34,0.005,0.19700000000000006
471,cv_no471,"[323, 401, 234]",34,0.371,7.200000000000001
472,cv_no472,"[237, 337, 296]",34,0.299,6.720000000000001
473,cv_no473,"[24, 382, 349]",34,0.26,5.395999999999999
474,cv_no474,"[312, 397, 32]",34,0.132,2.6639999999999997
475,cv_no475,"[351, 371, 189]",34,0.267,5.038
476,cv_no476,"[188, 375, 351]",34,0.265,5.042999999999999
477,cv_no477,"[352, 376, 174]",34,0.231,6.865
478,cv_no478,"[173, 380, 352]",34,0.225,6.935999999999999
479,cv_no479,"[178, 381, 353]",34,0.24,5.853000000000001
480,cv_no480,"[249, 363, 38]",34,0.004,0.17200000000000004
481,cv_no481,"[294, 305, 222]",34,0.019,1.7109999999999999
482,cv_no482,"[46, 306, 45]",34,0.108,2.5180000000000002
483,cv_no483,"[223, 305, 231]",34,0.041,2.337
484,cv_no484,"[290, 333, 263]",34,0.469,10.008000000000001
485,cv_no485,"[16, 360, 260]",34,0.53,10.149000000000001
486,cv_no486,"[225, 373, 276]",34,0.277,5.430999999999999
487,cv_no487,"[38, 292, 249]",34,0.006,0.171
488,cv_no488,"[216, 312, 227]",34,0.442,8.870000000000001
489,cv_no489,"[353, 365, 179]",34,0.241,5.757999999999999
490,cv_no490,"[253, 391, 261]",34,0.268,9.850999999999999
491,cv_no491,"[266, 355, 25]",34,0.147,2.2399999999999998
492,cv_no492,"[217, 315, 228]",34,0.027,2.836
493,cv_no493,"[219, 244, 236]",34,0.467,9.184000000000001
494,cv_no494,"[181, 304, 182]",34,0.173,3.792
495,cv_no495,"[21, 334, 261]",34,0.42,16.366000000000003
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.03,1.738
498,cv_no498,"[275, 297, 222]",34,0.06,1.8140000000000003
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.197,6.124
501,cv_no501,"[242, 246, 219]",34,0.619,12.195999999999998
502,cv_no502,"[306, 386, 272]",34,0.067,1.6269999999999998
503,cv_no503,"[235, 305, 223]",34,0.031,1.9869999999999994
504,cv_no504,"[216, 340, 225]",34,0.366,7.227999999999999
505,cv_no505,"[23, 303, 176]",34,0.171,4.425
506,cv_no506,"[27, 23, 200, 176]",40,1.3672723430586013,35.07055217581228
507,cv_no507,"[27, 115, 23, 175]",41,1.3362491687814504,36.13387371834142
508,cv_no508,"[191, 215, 190, 214]",42,1.5061770264186274,28.21589851941993
509,cv_no509,"[190, 214, 189, 213]",43,1.5023603602695201,28.352056175426853
510,cv_no510,"[189, 213, 188, 212]",44,1.4984502433341658,28.497981162052074
511,cv_no511,"[188, 212, 187, 211]",45,1.4977004776323701,28.659570553555984
512,cv_no512,"[187, 211, 186, 210]",46,1.4920992671875486,28.893615477803518
513,cv_no513,"[186, 210, 185, 209]",47,1.4803512409717605,29.24662747062448
514,cv_no514,"[114, 113, 174, 173]",48,1.2708675189011873,38.515574909568414
515,cv_no515,"[113, 112, 173, 172]",49,1.2508841945208722,39.56481081837999
516,cv_no516,"[112, 111, 172, 171]",50,1.288427521903759,39.52038915158891
517,cv_no517,"[111, 110, 171, 170]",51,1.3123136950160637,39.775601179729364
518,cv_no518,"[110, 109, 170, 169]",52,1.3069580748750453,40.588346997991366
519,cv_no519,"[109, 108, 169, 168]",53,1.2906714853507388,41.71072469645098
520,cv_no520,"[106, 166, 107, 167]",54,0.8956995853042723,36.62991194561572
521,cv_no521,"[101, 100, 161, 160]",55,0.8645450238710135,37.76223234348167
522,cv_no522,"[98, 158, 99, 159]",56,1.0186717979526243,37.541535965773775
523,cv_no523,"[97, 157, 98, 158]",57,1.058511790514947,36.39910689549672
524,cv_no524,"[96, 156, 97, 157]",58,1.0764600015178627,35.76032562146874
525,cv_no525,"[95, 155, 96, 156]",59,1.0869655769247595,35.34163467969405
526,cv_no526,"[94, 154, 95, 155]",60,1.091686020412862,35.030683782949296
527,cv_no527,"[93, 153, 94, 154]",61,1.0937110241619374,34.82495571807838
528,cv_no528,"[103, 102, 163, 162]",62,0.9097617782474721,36.61202761325578
529,cv_no529,"[183, 207, 182, 206]",63,1.4447239124123057,30.833459975702496
530,cv_no530,"[181, 182, 205, 206]",64,1.42799264254767,31.413805014342053
531,cv_no531,"[181, 205, 180, 204]",65,1.408464423219862,32.0698600698137
532,cv_no532,"[180, 204, 179, 203]",66,1.3880827544547105,32.78081121282421
533,cv_no533,"[179, 203, 178, 202]",67,1.381624355179218,33.33022365367411
534,cv_no534,"[177, 178, 201, 202]",68,1.3776357032203168,33.868426344285396
535,cv_no535,"[176, 177, 200, 201]",69,1.370878655136722,34.47771084703856
536,cv_no536,"[174, 175, 114, 115]",70,1.2903422938110587,37.52621279475858
537,cv_no537,"[104, 164, 105, 165]",71,0.9177841315560797,36.323666255213155
538,cv_no538,"[166, 106, 165, 105]",72,0.9136173145440618,36.322074675513434
539,cv_no539,"[104, 103, 164, 163]",73,0.9157558824042599,36.43296224009888
540,cv_no540,"[26, 207, 24, 183]",74,1.4526546552254653,30.401186937857123
541,cv_no541,"[161, 162, 101, 102]",75,0.8966131425302256,36.95649826585355
542,cv_no542,"[141, 81, 140, 80]",76,1.3677530588791658,37.516800001470386
543,cv_no543,"[80, 79, 140, 139]",77,1.3811052872079437,36.67941757656403
544,cv_no544,"[138, 139, 78, 79]",78,1.378659676317729,36.118122196426576
545,cv_no545,"[56, 196, 57, 197]",79,1.1770655524027716,21.896811802452476
546,cv_no546,"[198, 58, 197, 57]",80,1.1745928287203187,21.96920189794477
547,cv_no547,"[56, 55, 196, 195]",81,1.1785294908115083,21.840876510131224
548,cv_no548,"[55, 54, 195, 194]",82,1.179270374045957,21.806008277060922
549,cv_no549,"[193, 194, 53, 54]",83,1.180073339323524,21.794571461574986
550,cv_no550,"[26, 24, 208, 184]",84,1.4600768836546054,30.007346882972453
551,cv_no551,"[21, 160, 14, 100]",85,0.6835724448905035,43.73459029174766
552,cv_no552,"[63, 62, 123, 122]",86,1.244616712508578,24.291875015751913
553,cv_no553,"[62, 61, 122, 121]",87,1.2451344123460666,24.234144461398756
554,cv_no554,"[61, 60, 121, 120]",88,1.2478693338916376,24.18610766857504
555,cv_no555,"[58, 198, 59, 199]",89,1.171751079125069,22.08731124880101
556,cv_no556,"[53, 52, 193, 192]",90,1.1784653031955135,21.808665621084987
557,cv_no557,"[13, 20, 92, 152]",91,1.0199429995712521,36.07044001436475
558,cv_no558,"[13, 91, 20, 151]",92,0.9968840871141488,35.86715957839043
559,cv_no559,"[10, 17, 68, 128]",93,1.2204061713386662,24.208792898462654
560,cv_no560,"[10, 67, 17, 127]",94,1.2357253833965671,24.445769028198303
561,cv_no561,"[22, 168, 15, 108]",95,0.896690856532405,53.5477649819126
562,cv_no562,"[22, 15, 167, 107]",96,0.754175504369124,40.5228203092615
563,cv_no563,"[64, 63, 124, 123]",97,1.2423611665989147,24.33031573306957
564,cv_no564,"[21, 14, 159, 99]",98,0.7385634696749998,46.43885381652109
565,cv_no565,"[19, 144, 12, 84]",99,1.0842797008779577,32.847580640393595
566,cv_no566,"[19, 12, 143, 83]",100,1.344269530267825,40.05358974480503
567,cv_no567,"[18, 136, 11, 76]",101,1.4406336181924484,33.36827015910531
568,cv_no568,"[18, 11, 135, 75]",102,1.176305557338066,26.170379631477903
569,cv_no569,"[16, 120, 9, 60]",103,1.2496254068758341,24.099985227050077
570,cv_no570,"[16, 9, 199, 59]",104,1.1671364190937168,22.224329068997378
571,cv_no571,"[25, 8, 191, 215]",105,1.5108814204600136,28.134070869329108
572,cv_no572,"[25, 192, 8, 52]",106,1.178804100222894,21.856907131768157
573,cv_no573,"[185, 209, 184, 208]",107,1.4704259928788135,29.60478756247807
574,cv_no574,"[77, 76, 137, 136]",108,1.4205757810179733,34.29531491748228
575,cv_no575,"[91, 90, 151, 150]",109,1.0774328986231183,34.14192683558926
576,cv_no576,"[90, 89, 150, 149]",110,1.0829464504120696,33.97306790131667
577,cv_no577,"[89, 88, 149, 148]",111,1.0847349311156254,33.82446224551212
578,cv_no578,"[88, 87, 148, 147]",112,1.0858531477988755,33.686613950990306
579,cv_no579,"[87, 86, 147, 146]",113,1.0861995607946078,33.514560796368116
580,cv_no580,"[86, 85, 146, 145]",114,1.0872189093042035,33.32642607307909
581,cv_no581,"[85, 84, 145, 144]",115,1.0876391678769315,33.07820297274644
582,cv_no582,"[82, 142, 83, 143]",116,1.3635305700897136,38.93257042331768
583,cv_no583,"[81, 141, 82, 142]",117,1.366137018139935,38.19882535354989
584,cv_no584,"[78, 77, 138, 137]",118,1.4004083489937835,35.1839426198976
585,cv_no585,"[92, 152, 93, 153]",119,1.0906369329403192,34.71708474061489
586,cv_no586,"[74, 134, 75, 135]",120,1.1728702600259449,25.907392111795872
587,cv_no587,"[73, 133, 74, 134]",121,1.1859210134377631,25.47622737491639
588,cv_no588,"[72, 132, 73, 133]",122,1.1915308224835974,25.217892206374042
589,cv_no589,"[71, 131, 72, 132]",123,1.2063447923471737,24.853644175048657
590,cv_no590,"[70, 130, 71, 131]",124,1.2114833754627903,24.657543567151535
591,cv_no591,"[69, 129, 70, 130]",125,1.218056583784801,24.43911208949612
592,cv_no592,"[68, 128, 69, 129]",126,1.2224756948678739,24.289978566188182
593,cv_no593,"[67, 66, 127, 126]",127,1.2400307579371628,24.425288901136703
594,cv_no594,"[66, 65, 126, 125]",128,1.2405288044574097,24.397660542186205
595,cv_no595,"[65, 64, 125, 124]",129,1.2419954018271395,24.376977623202137
