,no,cv_no,region,temp_I,integ_I
442,cv_no442,"[252, 329, 295]",34,0.204,6.176
443,cv_no443,"[327, 341, 229]",34,0.219,4.903000000000001
444,cv_no444,"[272, 394, 44]",34,0.012,0.31500000000000006
445,cv_no445,"[312, 342, 241]",34,0.617,11.407
446,cv_no446,"[130, 291, 131]",34,0.76,13.509
447,cv_no447,"[22, 283, 282]",34,0.518,14.247
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.129,4.104
450,cv_no450,"[19, 345, 144]",34,0.996,19.018
451,cv_no451,"[248, 290, 229]",34,0.258,5.9959999999999996
452,cv_no452,"[284, 335, 256]",34,0.008,0.2400000000000001
453,cv_no453,"[223, 313, 235]",34,0.013,0.8650000000000002
454,cv_no454,"[136, 314, 137]",34,0.338,7.003
455,cv_no455,"[279, 380, 379]",34,0.162,4.5680000000000005
456,cv_no456,"[22, 308, 283]",34,0.561,12.971
457,cv_no457,"[224, 237, 232]",34,0.24,5.058
458,cv_no458,"[221, 386, 306]",34,0.115,2.4000000000000004
459,cv_no459,"[280, 352, 279]",34,0.186,5.148000000000001
460,cv_no460,"[317, 398, 287]",34,0.15,4.384
461,cv_no461,"[335, 366, 256]",34,0.013,0.4480000000000002
462,cv_no462,"[185, 377, 336]",34,0.256,4.6450000000000005
463,cv_no463,"[221, 390, 297]",34,0.119,2.7059999999999995
464,cv_no464,"[336, 374, 186]",34,0.246,4.385
465,cv_no465,"[277, 349, 278]",34,0.203,3.822
466,cv_no466,"[347, 368, 257]",34,0.533,9.484
467,cv_no467,"[245, 393, 261]",34,0.132,5.752999999999998
468,cv_no468,"[226, 308, 240]",34,0.687,14.970999999999998
469,cv_no469,"[244, 324, 293]",34,0.456,8.163
470,cv_no470,"[384, 399, 256]",34,0.005,0.19200000000000006
471,cv_no471,"[323, 401, 234]",34,0.387,6.829000000000001
472,cv_no472,"[237, 337, 296]",34,0.311,6.421
473,cv_no473,"[24, 382, 349]",34,0.27,5.135999999999999
474,cv_no474,"[312, 397, 32]",34,0.137,2.5319999999999996
475,cv_no475,"[351, 371, 189]",34,0.279,4.771
476,cv_no476,"[188, 375, 351]",34,0.277,4.778
477,cv_no477,"[352, 376, 174]",34,0.239,6.634
478,cv_no478,"[173, 380, 352]",34,0.233,6.710999999999999
479,cv_no479,"[178, 381, 353]",34,0.249,5.613
480,cv_no480,"[249, 363, 38]",34,0.004,0.16800000000000004
481,cv_no481,"[294, 305, 222]",34,0.02,1.692
482,cv_no482,"[46, 306, 45]",34,0.112,2.41
483,cv_no483,"[223, 305, 231]",34,0.043,2.2960000000000003
484,cv_no484,"[290, 333, 263]",34,0.489,9.539000000000001
485,cv_no485,"[16, 360, 260]",34,0.554,9.619000000000002
486,cv_no486,"[225, 373, 276]",34,0.289,5.153999999999999
487,cv_no487,"[38, 292, 249]",34,0.006,0.165
488,cv_no488,"[216, 312, 227]",34,0.46,8.428
489,cv_no489,"[353, 365, 179]",34,0.25,5.5169999999999995
490,cv_no490,"[253, 391, 261]",34,0.28,9.582999999999998
491,cv_no491,"[266, 355, 25]",34,0.154,2.093
492,cv_no492,"[217, 315, 228]",34,0.029,2.8089999999999997
493,cv_no493,"[219, 244, 236]",34,0.486,8.717
494,cv_no494,"[181, 304, 182]",34,0.179,3.6189999999999998
495,cv_no495,"[21, 334, 261]",34,0.439,15.946000000000002
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.032,1.708
498,cv_no498,"[275, 297, 222]",34,0.062,1.7540000000000002
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.204,5.927
501,cv_no501,"[242, 246, 219]",34,0.645,11.576999999999998
502,cv_no502,"[306, 386, 272]",34,0.07,1.5599999999999998
503,cv_no503,"[235, 305, 223]",34,0.033,1.9559999999999995
504,cv_no504,"[216, 340, 225]",34,0.381,6.861999999999999
505,cv_no505,"[23, 303, 176]",34,0.177,4.254
506,cv_no506,"[27, 23, 200, 176]",40,1.4188874118787647,33.70327983275368
507,cv_no507,"[27, 115, 23, 175]",41,1.3840503137880777,34.79762454955997
508,cv_no508,"[191, 215, 190, 214]",42,1.5719142191603683,26.709721493001304
509,cv_no509,"[190, 214, 189, 213]",43,1.567511364800096,26.849695815157332
510,cv_no510,"[189, 213, 188, 212]",44,1.563130364343073,26.99953091871791
511,cv_no511,"[188, 212, 187, 211]",45,1.5626651183454388,27.161870075923613
512,cv_no512,"[187, 211, 186, 210]",46,1.5564158839622408,27.40151621061597
513,cv_no513,"[186, 210, 185, 209]",47,1.5428094073364087,27.76627622965272
514,cv_no514,"[114, 113, 174, 173]",48,1.3114871123747425,37.24470739066723
515,cv_no515,"[113, 112, 173, 172]",49,1.2899029892170042,38.31392662385912
516,cv_no516,"[112, 111, 172, 171]",50,1.333245250930412,38.23196162968515
517,cv_no517,"[111, 110, 171, 170]",51,1.361218693962165,38.4632874847133
518,cv_no518,"[110, 109, 170, 169]",52,1.3559710261986162,39.28138892311632
519,cv_no519,"[109, 108, 169, 168]",53,1.3383703949994306,40.420053211100246
520,cv_no520,"[106, 166, 107, 167]",54,0.9219212172503725,35.734212360311446
521,cv_no521,"[101, 100, 161, 160]",55,0.8880593016030967,36.897687319610654
522,cv_no522,"[98, 158, 99, 159]",56,1.052240326901487,36.522864167821155
523,cv_no523,"[97, 157, 98, 158]",57,1.09647491643955,35.34059510498177
524,cv_no524,"[96, 156, 97, 157]",58,1.1164437058774987,34.68386561995087
525,cv_no525,"[95, 155, 96, 156]",59,1.1280672502398545,34.25466910276929
526,cv_no526,"[94, 154, 95, 155]",60,1.1332266307681467,33.93899776253643
527,cv_no527,"[93, 153, 94, 154]",61,1.1353262624029494,33.73124469391644
528,cv_no528,"[103, 102, 163, 162]",62,0.9377394428680775,35.70226583500831
529,cv_no529,"[183, 207, 182, 206]",63,1.5032329193842908,29.38873606329019
530,cv_no530,"[181, 182, 205, 206]",64,1.4842550310947662,29.98581237179438
531,cv_no531,"[181, 205, 180, 204]",65,1.462129294283296,30.661395646593835
532,cv_no532,"[180, 204, 179, 203]",66,1.4391814179597475,31.3927284583695
533,cv_no533,"[179, 203, 178, 202]",67,1.432631394009321,31.948599298494894
534,cv_no534,"[177, 178, 201, 202]",68,1.4289682923835714,32.49079064106508
535,cv_no535,"[176, 177, 200, 201]",69,1.4220914997697323,33.10683219190184
536,cv_no536,"[174, 175, 114, 115]",70,1.3325661673932996,36.23587050094752
537,cv_no537,"[104, 164, 105, 165]",71,0.946511157732901,35.40588212365707
538,cv_no538,"[166, 106, 165, 105]",72,0.9418256443552826,35.40845736096937
539,cv_no539,"[104, 103, 164, 163]",73,0.9443268370767671,35.51720635769462
540,cv_no540,"[26, 207, 24, 183]",74,1.511831881041984,28.948532282631657
541,cv_no541,"[161, 162, 101, 102]",75,0.9232490606492676,36.05988512332332
542,cv_no542,"[141, 81, 140, 80]",76,1.4161749353298336,36.14904694259122
543,cv_no543,"[80, 79, 140, 139]",77,1.4304788476745431,35.29831228935608
544,cv_no544,"[138, 139, 78, 79]",78,1.4265694129982065,34.739462520108845
545,cv_no545,"[56, 196, 57, 197]",79,1.228856697192161,20.719746250049702
546,cv_no546,"[198, 58, 197, 57]",80,1.2260089003939165,20.794609069224453
547,cv_no547,"[56, 55, 196, 195]",81,1.230535353776527,20.662347019319714
548,cv_no548,"[55, 54, 195, 194]",82,1.2313718245901653,20.626737903014966
549,cv_no549,"[193, 194, 53, 54]",83,1.2323174951430147,20.61449812225146
550,cv_no550,"[26, 24, 208, 184]",84,1.5198921272387058,28.547269999317848
551,cv_no551,"[21, 160, 14, 100]",85,0.6935123864464904,43.05101784685716
552,cv_no552,"[63, 62, 123, 122]",86,1.2971752675275179,23.047258303243336
553,cv_no553,"[62, 61, 122, 121]",87,1.2977199559248151,22.98901004905269
554,cv_no554,"[61, 60, 121, 120]",88,1.3008948910788543,22.938238334683405
555,cv_no555,"[58, 198, 59, 199]",89,1.2227529094883405,20.915560169675942
556,cv_no556,"[53, 52, 193, 192]",90,1.2303997419044934,20.630200317889475
557,cv_no557,"[13, 20, 92, 152]",91,1.0521250644188656,35.0504970147935
558,cv_no558,"[13, 91, 20, 151]",92,1.0273317195818228,34.87027549127628
559,cv_no559,"[10, 17, 68, 128]",93,1.2705758352400718,22.988386727123988
560,cv_no560,"[10, 67, 17, 127]",94,1.2866809773974868,23.210043644801736
561,cv_no561,"[22, 168, 15, 108]",95,0.9090170626949294,52.6510741253802
562,cv_no562,"[22, 15, 167, 107]",96,0.7681423517960004,39.768644804892375
563,cv_no563,"[64, 63, 124, 123]",97,1.2945623386541742,23.087954566470653
564,cv_no564,"[21, 14, 159, 99]",98,0.749037301403555,45.70029034684609
565,cv_no565,"[19, 144, 12, 84]",99,1.1240099934428298,31.763300939515638
566,cv_no566,"[19, 12, 143, 83]",100,1.3924865789510639,38.70932021453721
567,cv_no567,"[18, 136, 11, 76]",101,1.4949300590033936,31.927636540912857
568,cv_no568,"[18, 11, 135, 75]",102,1.2216008098254274,24.99407407413984
569,cv_no569,"[16, 120, 9, 60]",103,1.30290847597227,22.850359820174244
570,cv_no570,"[16, 9, 199, 59]",104,1.2174702606266954,21.057192649903662
571,cv_no571,"[25, 8, 191, 215]",105,1.577485411980477,26.623189448869095
572,cv_no572,"[25, 192, 8, 52]",106,1.230910664601364,20.678103031545263
573,cv_no573,"[185, 209, 184, 208]",107,1.5315538099505128,28.134361569599257
574,cv_no574,"[77, 76, 137, 136]",108,1.472819578089173,32.87473913646431
575,cv_no575,"[91, 90, 151, 150]",109,1.1177100122838717,33.064493936966144
576,cv_no576,"[90, 89, 150, 149]",110,1.12384800843723,32.8901214509046
577,cv_no577,"[89, 88, 149, 148]",111,1.1257658847803147,32.7397273143965
578,cv_no578,"[88, 87, 148, 147]",112,1.126867600372443,32.600760803191434
579,cv_no579,"[87, 86, 147, 146]",113,1.1270915465986497,32.42836123557351
580,cv_no580,"[86, 85, 146, 145]",114,1.1280179981346297,32.239207163774886
581,cv_no581,"[85, 84, 145, 144]",115,1.128230138900043,31.990563804869506
582,cv_no582,"[82, 142, 83, 143]",116,1.4134024667688827,37.56903985322796
583,cv_no583,"[81, 141, 82, 142]",117,1.4153535798576966,36.832688335409955
584,cv_no584,"[78, 77, 138, 137]",118,1.4505774660869433,33.783534270903814
585,cv_no585,"[92, 152, 93, 153]",119,1.1317117040264677,33.626447807674566
586,cv_no586,"[74, 134, 75, 135]",120,1.2167456846902263,24.734521851769927
587,cv_no587,"[73, 133, 74, 134]",121,1.2316002923423057,24.290306361478628
588,cv_no588,"[72, 132, 73, 133]",122,1.2377347018229206,24.026361383890446
589,cv_no589,"[71, 131, 72, 132]",123,1.2550020245473963,23.647299382701483
590,cv_no590,"[70, 130, 71, 131]",124,1.2607484410343854,23.446060191688744
591,cv_no591,"[69, 129, 70, 130]",125,1.268318045751491,23.22105550571132
592,cv_no592,"[68, 128, 69, 129]",126,1.2733228696626415,23.067502871320308
593,cv_no593,"[67, 66, 127, 126]",127,1.2919050944276123,23.18525814319954
594,cv_no594,"[66, 65, 126, 125]",128,1.2924936317600324,23.157131737728797
595,cv_no595,"[65, 64, 125, 124]",129,1.2941832649690765,23.134982221374997
