,no,cv_no,region,temp_I,integ_I
436,cv_no436,"[236, 243, 225]",34,0.249,11.518
437,cv_no437,"[163, 296, 164]",34,0.181,8.897
438,cv_no438,"[124, 293, 125]",34,0.26,12.020999999999999
439,cv_no439,"[247, 251, 218]",34,0.038,4.680999999999999
440,cv_no440,"[233, 372, 276]",34,0.123,5.693999999999999
441,cv_no441,"[260, 323, 16]",34,0.272,12.516
442,cv_no442,"[252, 329, 295]",34,0.123,8.472
443,cv_no443,"[327, 341, 229]",34,0.136,7.41
444,cv_no444,"[272, 394, 44]",34,0.008,0.4610000000000002
445,cv_no445,"[312, 342, 241]",34,0.396,18.600000000000005
446,cv_no446,"[130, 291, 131]",34,0.484,22.317999999999998
447,cv_no447,"[22, 283, 282]",34,0.328,20.234
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.089,5.666999999999999
450,cv_no450,"[19, 345, 144]",34,0.636,30.593000000000004
451,cv_no451,"[248, 290, 229]",34,0.16,8.947999999999997
452,cv_no452,"[284, 335, 256]",34,0.005,0.3330000000000002
453,cv_no453,"[223, 313, 235]",34,0.007,1.0020000000000002
454,cv_no454,"[136, 314, 137]",34,0.221,10.988
455,cv_no455,"[279, 380, 379]",34,0.11,6.521000000000001
456,cv_no456,"[22, 308, 283]",34,0.362,19.527999999999995
457,cv_no457,"[224, 237, 232]",34,0.158,7.892999999999998
458,cv_no458,"[221, 386, 306]",34,0.075,3.7600000000000016
459,cv_no459,"[280, 352, 279]",34,0.127,7.393999999999999
460,cv_no460,"[317, 398, 287]",34,0.095,6.113000000000001
461,cv_no461,"[335, 366, 256]",34,0.01,0.6140000000000003
462,cv_no462,"[185, 377, 336]",34,0.163,7.613000000000001
463,cv_no463,"[221, 390, 297]",34,0.079,4.12
464,cv_no464,"[336, 374, 186]",34,0.157,7.238
465,cv_no465,"[277, 349, 278]",34,0.13,6.187999999999999
466,cv_no466,"[347, 368, 257]",34,0.34,15.668000000000001
467,cv_no467,"[245, 393, 261]",34,0.077,7.211
468,cv_no468,"[226, 308, 240]",34,0.446,23.032999999999998
469,cv_no469,"[244, 324, 293]",34,0.291,13.453
470,cv_no470,"[384, 399, 256]",34,0.003,0.2520000000000001
471,cv_no471,"[323, 401, 234]",34,0.245,11.301
472,cv_no472,"[237, 337, 296]",34,0.204,10.089
473,cv_no473,"[24, 382, 349]",34,0.174,8.288999999999998
474,cv_no474,"[312, 397, 32]",34,0.088,4.133
475,cv_no475,"[351, 371, 189]",34,0.176,7.989999999999998
476,cv_no476,"[188, 375, 351]",34,0.175,7.974999999999999
477,cv_no477,"[352, 376, 174]",34,0.163,9.529000000000002
478,cv_no478,"[173, 380, 352]",34,0.16,9.540000000000001
479,cv_no479,"[178, 381, 353]",34,0.165,8.569999999999999
480,cv_no480,"[249, 363, 38]",34,0.003,0.21800000000000008
481,cv_no481,"[294, 305, 222]",34,0.009,1.8819999999999992
482,cv_no482,"[46, 306, 45]",34,0.073,3.726
483,cv_no483,"[223, 305, 231]",34,0.023,2.7520000000000002
484,cv_no484,"[290, 333, 263]",34,0.309,15.188
485,cv_no485,"[16, 360, 260]",34,0.35,16.006
486,cv_no486,"[225, 373, 276]",34,0.184,8.501
487,cv_no487,"[38, 292, 249]",34,0.004,0.23300000000000007
488,cv_no488,"[216, 312, 227]",34,0.294,13.778000000000002
489,cv_no489,"[353, 365, 179]",34,0.165,8.483999999999998
490,cv_no490,"[253, 391, 261]",34,0.171,12.759
491,cv_no491,"[266, 355, 25]",34,0.094,3.833
492,cv_no492,"[217, 315, 228]",34,0.012,3.079999999999999
493,cv_no493,"[219, 244, 236]",34,0.31,14.363
494,cv_no494,"[181, 304, 182]",34,0.117,5.727
495,cv_no495,"[21, 334, 261]",34,0.268,20.914000000000005
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.017,2.0369999999999995
498,cv_no498,"[275, 297, 222]",34,0.043,2.5140000000000002
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.138,8.375
501,cv_no501,"[242, 246, 219]",34,0.412,19.065999999999995
502,cv_no502,"[306, 386, 272]",34,0.046,2.386999999999999
503,cv_no503,"[235, 305, 223]",34,0.017,2.293999999999999
504,cv_no504,"[216, 340, 225]",34,0.243,11.286
505,cv_no505,"[23, 303, 176]",34,0.118,6.364000000000002
506,cv_no506,"[27, 23, 200, 176]",40,0.937271142116238,50.52091546518214
507,cv_no507,"[27, 115, 23, 175]",41,0.9267337251033411,51.34491277537808
508,cv_no508,"[191, 215, 190, 214]",42,0.991789932519041,44.82549814190001
509,cv_no509,"[190, 214, 189, 213]",43,0.9906276477840084,44.93428860926579
510,cv_no510,"[189, 213, 188, 212]",44,0.9892744558009953,45.049757737231616
511,cv_no511,"[188, 212, 187, 211]",45,0.9883603728345057,45.1969395764463
512,cv_no512,"[187, 211, 186, 210]",46,0.9863484380611868,45.386509345196586
513,cv_no513,"[186, 210, 185, 209]",47,0.9829560959936758,45.657328643697085
514,cv_no514,"[114, 113, 174, 173]",48,0.9030086237742012,53.201927952735225
515,cv_no515,"[113, 112, 173, 172]",49,0.8942536802326445,54.072699814418726
516,cv_no516,"[112, 111, 172, 171]",50,0.9031036446859533,54.27413242928043
517,cv_no517,"[111, 110, 171, 170]",51,0.9077404518684741,54.67392669271697
518,cv_no518,"[110, 109, 170, 169]",52,0.9036816484249216,55.419535406945265
519,cv_no519,"[109, 108, 169, 168]",53,0.8960896471104306,56.39265953278759
520,cv_no520,"[106, 166, 107, 167]",54,0.6551599963563935,47.14967019353762
521,cv_no521,"[101, 100, 161, 160]",55,0.6421328285553576,48.010564950658164
522,cv_no522,"[98, 158, 99, 159]",56,0.7263071406781367,49.32009081749432
523,cv_no523,"[97, 157, 98, 158]",57,0.7405952708982513,48.49606671556851
524,cv_no524,"[96, 156, 97, 157]",58,0.7471198227918934,48.00106251255062
525,cv_no525,"[95, 155, 96, 156]",59,0.7511234936002217,47.66869562659544
526,cv_no526,"[94, 154, 95, 155]",60,0.7531935313028278,47.399362107529356
527,cv_no527,"[93, 153, 94, 154]",61,0.754384397295086,47.215081287903416
528,cv_no528,"[103, 102, 163, 162]",62,0.6592775206229334,47.23455587196193
529,cv_no529,"[183, 207, 182, 206]",63,0.9697854433205475,46.95670074502136
530,cv_no530,"[181, 182, 205, 206]",64,0.9643691185360332,47.411849195599935
531,cv_no531,"[181, 205, 180, 204]",65,0.9580696114021515,47.92181831470504
532,cv_no532,"[180, 204, 179, 203]",66,0.951273893317602,48.47723937550303
533,cv_no533,"[179, 203, 178, 202]",67,0.9475849708492043,48.95811225403404
534,cv_no534,"[177, 178, 201, 202]",68,0.9444253480018217,49.443162837682046
535,cv_no535,"[176, 177, 200, 201]",69,0.940495561326534,49.98025953173989
536,cv_no536,"[174, 175, 114, 115]",70,0.9113809649297767,52.38470351859201
537,cv_no537,"[104, 164, 105, 165]",71,0.6625127963427813,47.01458327937136
538,cv_no538,"[166, 106, 165, 105]",72,0.6612928772693901,46.98251639184459
539,cv_no539,"[104, 103, 164, 163]",73,0.661579625718496,47.105315497427334
540,cv_no540,"[26, 207, 24, 183]",74,0.9731171680380387,46.59357591795574
541,cv_no541,"[161, 162, 101, 102]",75,0.654375011965694,47.47134163313695
542,cv_no542,"[141, 81, 140, 80]",76,0.950477482867961,53.10649006404803
543,cv_no543,"[80, 79, 140, 139]",77,0.9566641987725542,52.39219405124115
544,cv_no544,"[138, 139, 78, 79]",78,0.9586217509297368,51.84594803797489
545,cv_no545,"[56, 196, 57, 197]",79,0.7737115986422369,34.86229663464006
546,cv_no546,"[198, 58, 197, 57]",80,0.7729819387119352,34.9171209814825
547,cv_no547,"[56, 55, 196, 195]",81,0.7741714417903449,34.81705344185831
548,cv_no548,"[55, 54, 195, 194]",82,0.7744282475233304,34.78790217111961
549,cv_no549,"[193, 194, 53, 54]",83,0.7746217018945932,34.781634801331926
550,cv_no550,"[26, 24, 208, 184]",84,0.9761961039116793,46.263988357725516
551,cv_no551,"[21, 160, 14, 100]",85,0.5607659960915725,52.336633172590155
552,cv_no552,"[63, 62, 123, 122]",86,0.8256347511408144,38.08248010474871
553,cv_no553,"[62, 61, 122, 121]",87,0.8259092363146701,38.02985800784033
554,cv_no554,"[61, 60, 121, 120]",88,0.8266308196305231,38.00030399308287
555,cv_no555,"[58, 198, 59, 199]",89,0.7720713978301692,35.014305057254155
556,cv_no556,"[53, 52, 193, 192]",90,0.7742685746964622,34.78584488776203
557,cv_no557,"[13, 20, 92, 152]",91,0.7315877059039019,47.91368957543815
558,cv_no558,"[13, 91, 20, 151]",92,0.7195832720898463,47.488687556358116
559,cv_no559,"[10, 17, 68, 128]",93,0.8138209329667656,37.77800579903048
560,cv_no560,"[10, 67, 17, 127]",94,0.8235174653076289,38.179676668894004
561,cv_no561,"[22, 168, 15, 108]",95,0.7360347411619526,64.84539091400319
562,cv_no562,"[22, 15, 167, 107]",96,0.5971239151923574,49.817918086843214
563,cv_no563,"[64, 63, 124, 123]",97,0.8250352330577011,38.10559700734216
564,cv_no564,"[21, 14, 159, 99]",98,0.606548210320289,55.741536743712786
565,cv_no565,"[19, 144, 12, 84]",99,0.7521049906578822,45.18061199740022
566,cv_no566,"[19, 12, 143, 83]",100,0.9355055998385006,55.378950420196425
567,cv_no567,"[18, 136, 11, 76]",101,0.9822716283140798,49.60666060004893
568,cv_no568,"[18, 11, 135, 75]",102,0.797580200834267,39.384318018349674
569,cv_no569,"[16, 120, 9, 60]",103,0.8272045588244459,37.92717197235368
570,cv_no570,"[16, 9, 199, 59]",104,0.7706700551551401,35.117953508753416
571,cv_no571,"[25, 8, 191, 215]",105,0.9929256026121416,44.773750201335965
572,cv_no572,"[25, 192, 8, 52]",106,0.7741381880592926,34.833581914210434
573,cv_no573,"[185, 209, 184, 208]",107,0.9797128647704809,45.940924557585035
574,cv_no574,"[77, 76, 137, 136]",108,0.9745568380634069,50.36785046983569
575,cv_no575,"[91, 90, 151, 150]",109,0.7457716940345241,46.37573511189023
576,cv_no576,"[90, 89, 150, 149]",110,0.747743405433833,46.25076062896845
577,cv_no577,"[89, 88, 149, 148]",111,0.7486437434383147,46.1192373004095
578,cv_no578,"[88, 87, 148, 147]",112,0.7494480265403696,45.99500273160192
579,cv_no579,"[87, 86, 147, 146]",113,0.7500854768029567,45.83148927060952
580,cv_no580,"[86, 85, 146, 145]",114,0.7510428237310761,45.65835954025596
581,cv_no581,"[85, 84, 145, 144]",115,0.7519754858426713,45.42238177391388
582,cv_no582,"[82, 142, 83, 143]",116,0.94394532257832,54.42896826884062
583,cv_no583,"[81, 141, 82, 142]",117,0.9473892633479796,53.745702345125395
584,cv_no584,"[78, 77, 138, 137]",118,0.9668627711257035,51.09031063568538
585,cv_no585,"[92, 152, 93, 153]",119,0.7538986830333975,47.089636693908446
586,cv_no586,"[74, 134, 75, 135]",120,0.7983628852531145,39.119846327739104
587,cv_no587,"[73, 133, 74, 134]",121,0.802441069655857,38.784553444867605
588,cv_no588,"[72, 132, 73, 133]",122,0.8046371413923088,38.57329553197694
589,cv_no589,"[71, 131, 72, 132]",123,0.808573998285632,38.30868359820281
590,cv_no590,"[70, 130, 71, 131]",124,0.8103631252192116,38.152769928832555
591,cv_no591,"[69, 129, 70, 130]",125,0.8123281408101951,37.981198827877186
592,cv_no592,"[68, 128, 69, 129]",126,0.8137621019405124,37.86523246251177
593,cv_no593,"[67, 66, 127, 126]",127,0.8242902088565361,38.183361938945296
594,cv_no594,"[66, 65, 126, 125]",128,0.8244330449248073,38.15909622686577
595,cv_no595,"[65, 64, 125, 124]",129,0.824826167473066,38.148477428595626
