,no,cv_no,region,temp_I,integ_I
433,cv_no433,"[232, 398, 387]",34,0.013,1.3289999999999993
434,cv_no434,"[240, 307, 237]",34,0.295,17.908000000000005
435,cv_no435,"[30, 233, 29]",34,0.132,7.41
436,cv_no436,"[236, 243, 225]",34,0.225,12.690000000000001
437,cv_no437,"[163, 296, 164]",34,0.164,9.749999999999998
438,cv_no438,"[124, 293, 125]",34,0.235,13.241999999999999
439,cv_no439,"[247, 251, 218]",34,0.036,4.864999999999998
440,cv_no440,"[233, 372, 276]",34,0.111,6.273
441,cv_no441,"[260, 323, 16]",34,0.246,13.796
442,cv_no442,"[252, 329, 295]",34,0.11,9.046
443,cv_no443,"[327, 341, 229]",34,0.123,8.049
444,cv_no444,"[272, 394, 44]",34,0.008,0.5010000000000002
445,cv_no445,"[312, 342, 241]",34,0.358,20.463000000000005
446,cv_no446,"[130, 291, 131]",34,0.437,24.593999999999998
447,cv_no447,"[22, 283, 282]",34,0.296,21.774
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.081,6.0859999999999985
450,cv_no450,"[19, 345, 144]",34,0.575,33.58500000000001
451,cv_no451,"[248, 290, 229]",34,0.144,9.698999999999998
452,cv_no452,"[284, 335, 256]",34,0.005,0.3580000000000002
453,cv_no453,"[223, 313, 235]",34,0.006,1.0320000000000003
454,cv_no454,"[136, 314, 137]",34,0.2,12.027999999999999
455,cv_no455,"[279, 380, 379]",34,0.101,7.042000000000001
456,cv_no456,"[22, 308, 283]",34,0.328,21.230999999999995
457,cv_no457,"[224, 237, 232]",34,0.143,8.637999999999998
458,cv_no458,"[221, 386, 306]",34,0.068,4.115000000000001
459,cv_no459,"[280, 352, 279]",34,0.116,7.993999999999999
460,cv_no460,"[317, 398, 287]",34,0.086,6.559000000000002
461,cv_no461,"[335, 366, 256]",34,0.009,0.6590000000000004
462,cv_no462,"[185, 377, 336]",34,0.147,8.379000000000001
463,cv_no463,"[221, 390, 297]",34,0.072,4.492
464,cv_no464,"[336, 374, 186]",34,0.142,7.974000000000001
465,cv_no465,"[277, 349, 278]",34,0.118,6.802
466,cv_no466,"[347, 368, 257]",34,0.307,17.266
467,cv_no467,"[245, 393, 261]",34,0.068,7.5680000000000005
468,cv_no468,"[226, 308, 240]",34,0.404,25.134
469,cv_no469,"[244, 324, 293]",34,0.263,14.821
470,cv_no470,"[384, 399, 256]",34,0.003,0.2670000000000001
471,cv_no471,"[323, 401, 234]",34,0.222,12.455
472,cv_no472,"[237, 337, 296]",34,0.185,11.05
473,cv_no473,"[24, 382, 349]",34,0.157,9.105999999999998
474,cv_no474,"[312, 397, 32]",34,0.08,4.547000000000001
475,cv_no475,"[351, 371, 189]",34,0.159,8.819
476,cv_no476,"[188, 375, 351]",34,0.158,8.796999999999997
477,cv_no477,"[352, 376, 174]",34,0.149,10.302
478,cv_no478,"[173, 380, 352]",34,0.146,10.297
479,cv_no479,"[178, 381, 353]",34,0.15,9.345999999999997
480,cv_no480,"[249, 363, 38]",34,0.002,0.2290000000000001
481,cv_no481,"[294, 305, 222]",34,0.007,1.921999999999999
482,cv_no482,"[46, 306, 45]",34,0.066,4.069
483,cv_no483,"[223, 305, 231]",34,0.02,2.859
484,cv_no484,"[290, 333, 263]",34,0.279,16.641000000000002
485,cv_no485,"[16, 360, 260]",34,0.316,17.653
486,cv_no486,"[225, 373, 276]",34,0.166,9.365
487,cv_no487,"[38, 292, 249]",34,0.003,0.25000000000000006
488,cv_no488,"[216, 312, 227]",34,0.266,15.162000000000003
489,cv_no489,"[353, 365, 179]",34,0.15,9.264000000000001
490,cv_no490,"[253, 391, 261]",34,0.154,13.561
491,cv_no491,"[266, 355, 25]",34,0.085,4.274000000000001
492,cv_no492,"[217, 315, 228]",34,0.01,3.131999999999999
493,cv_no493,"[219, 244, 236]",34,0.28,15.821
494,cv_no494,"[181, 304, 182]",34,0.106,6.277
495,cv_no495,"[21, 334, 261]",34,0.24,22.166000000000004
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.014,2.1129999999999995
498,cv_no498,"[275, 297, 222]",34,0.039,2.718
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.126,9.026
501,cv_no501,"[242, 246, 219]",34,0.372,21.001999999999995
502,cv_no502,"[306, 386, 272]",34,0.042,2.604999999999999
503,cv_no503,"[235, 305, 223]",34,0.015,2.3709999999999996
504,cv_no504,"[216, 340, 225]",34,0.22,12.43
505,cv_no505,"[23, 303, 176]",34,0.107,6.920000000000002
506,cv_no506,"[27, 23, 200, 176]",40,0.8520296987126347,54.94326054166084
507,cv_no507,"[27, 115, 23, 175]",41,0.8438411363173532,55.72201551220412
508,cv_no508,"[191, 215, 190, 214]",42,0.8956026688405556,49.48589702890554
509,cv_no509,"[190, 214, 189, 213]",43,0.8947009121254053,49.58970451161215
510,cv_no510,"[189, 213, 188, 212]",44,0.8936449719406183,49.699349252111055
511,cv_no511,"[188, 212, 187, 211]",45,0.8928544977337535,49.8423397469692
512,cv_no512,"[187, 211, 186, 210]",46,0.8912707849816047,50.02320487586753
513,cv_no513,"[186, 210, 185, 209]",47,0.8886781005537359,50.27960883908552
514,cv_no514,"[114, 113, 174, 173]",48,0.8252612856020362,57.47668001347051
515,cv_no515,"[113, 112, 173, 172]",49,0.8181837479947803,58.308949837723546
516,cv_no516,"[112, 111, 172, 171]",50,0.8243067469586687,58.54590364208078
517,cv_no517,"[111, 110, 171, 170]",51,0.8272636086024097,58.96348259412584
518,cv_no518,"[110, 109, 170, 169]",52,0.8237080695784148,59.69034338050541
519,cv_no519,"[109, 108, 169, 168]",53,0.8174331079574482,60.62963668102996
520,cv_no520,"[106, 166, 107, 167]",54,0.6027756862498076,50.263843461156384
521,cv_no521,"[101, 100, 161, 160]",55,0.5923790674690138,51.06787814602958
522,cv_no522,"[98, 158, 99, 159]",56,0.6654170315386583,52.763445115286146
523,cv_no523,"[97, 157, 98, 158]",57,0.6765288274359534,52.000815701834796
524,cv_no524,"[96, 156, 97, 157]",58,0.6816548690188293,51.53401193251595
525,cv_no525,"[95, 155, 96, 156]",59,0.6848284210453377,51.2190428343675
526,cv_no526,"[94, 154, 95, 155]",60,0.6865303663769532,50.95890266840872
527,cv_no527,"[93, 153, 94, 154]",61,0.687544107892321,50.78002597805869
528,cv_no528,"[103, 102, 163, 162]",62,0.6057583127344742,50.365708226154524
529,cv_no529,"[183, 207, 182, 206]",63,0.8782540557651816,51.521812072338335
530,cv_no530,"[181, 182, 205, 206]",64,0.8740567850938906,51.95374848564682
531,cv_no531,"[181, 205, 180, 204]",65,0.869187361781665,52.43676027542699
532,cv_no532,"[180, 204, 179, 203]",66,0.8639147787984576,52.96303389490204
533,cv_no533,"[179, 203, 178, 202]",67,0.8608420169708038,53.42738373307467
534,cv_no534,"[177, 178, 201, 202]",68,0.8581306220726483,53.89801852471564
535,cv_no535,"[176, 177, 200, 201]",69,0.854836260303164,54.41744533292515
536,cv_no536,"[174, 175, 114, 115]",70,0.8320047785544353,56.696193542521165
537,cv_no537,"[104, 164, 105, 165]",71,0.6083293781175171,50.15981958008862
538,cv_no538,"[166, 106, 165, 105]",72,0.6074477034814109,50.12272833930547
539,cv_no539,"[104, 103, 164, 163]",73,0.6075664991347076,50.2464199514956
540,cv_no540,"[26, 207, 24, 183]",74,0.8809346784024977,51.1732950222527
541,cv_no541,"[161, 162, 101, 102]",75,0.6019367548441757,50.581395353539364
542,cv_no542,"[141, 81, 140, 80]",76,0.8656854106948234,57.59646097987443
543,cv_no543,"[80, 79, 140, 139]",77,0.8707422124101452,56.90955307744571
544,cv_no544,"[138, 139, 78, 79]",78,0.8726830371729478,56.37310235473113
545,cv_no545,"[56, 196, 57, 197]",79,0.6985205074508016,38.49745255658072
546,cv_no546,"[198, 58, 197, 57]",80,0.697963826649768,38.54917897313034
547,cv_no547,"[56, 55, 196, 195]",81,0.6988786220513804,38.45418536614234
548,cv_no548,"[55, 54, 195, 194]",82,0.6990820592725149,38.42614901020544
549,cv_no549,"[193, 194, 53, 54]",83,0.6992220383112601,38.420677943167746
550,cv_no550,"[26, 24, 208, 184]",84,0.8834069765894303,50.857190448155606
551,cv_no551,"[21, 160, 14, 100]",85,0.5268938626863057,55.03691838244996
552,cv_no552,"[63, 62, 123, 122]",86,0.7462609040759283,41.96438081862583
553,cv_no553,"[62, 61, 122, 121]",87,0.7464951326638275,41.91300520570869
554,cv_no554,"[61, 60, 121, 120]",88,0.7470265956388928,41.886452523359274
555,cv_no555,"[58, 198, 59, 199]",89,0.6972494270036239,38.64243326167059
556,cv_no556,"[53, 52, 193, 192]",90,0.698972056894315,38.4234528649549
557,cv_no557,"[13, 20, 92, 152]",91,0.67043674498407,51.382726169076975
558,cv_no558,"[13, 91, 20, 151]",92,0.660039017595788,50.902741710700674
559,cv_no559,"[10, 17, 68, 128]",93,0.7360040728149475,41.605731778311124
560,cv_no560,"[10, 67, 17, 127]",94,0.744717128889938,42.05282685909329
561,cv_no561,"[22, 168, 15, 108]",95,0.6908300397170752,68.38741131794562
562,cv_no562,"[22, 15, 167, 107]",96,0.5569324148680969,52.68028303116468
563,cv_no563,"[64, 63, 124, 123]",97,0.7458196656942045,41.9850050057423
564,cv_no564,"[21, 14, 159, 99]",98,0.5698215828130112,58.66202614473456
565,cv_no565,"[19, 144, 12, 84]",99,0.6855801084163669,48.73521881881418
566,cv_no566,"[19, 12, 143, 83]",100,0.8529146548707345,59.80088521465548
567,cv_no567,"[18, 136, 11, 76]",101,0.8914300689444895,54.23657750711915
568,cv_no568,"[18, 11, 135, 75]",102,0.7231632255407247,43.14159260194475
569,cv_no569,"[16, 120, 9, 60]",103,0.7474828914988836,41.81581617271881
570,cv_no570,"[16, 9, 199, 59]",104,0.6961779993783623,38.740123836111444
571,cv_no571,"[25, 8, 191, 215]",105,0.8964354358761567,49.43885869231921
572,cv_no572,"[25, 192, 8, 52]",106,0.6988360020490345,38.47051543877611
573,cv_no573,"[185, 209, 184, 208]",107,0.88615750095417,50.54928164841163
574,cv_no574,"[77, 76, 137, 136]",108,0.8852991875717268,54.964195568434704
575,cv_no575,"[91, 90, 151, 150]",109,0.6799524175199784,49.90082337640574
576,cv_no576,"[90, 89, 150, 149]",110,0.6814897957039788,49.784333745279056
577,cv_no577,"[89, 88, 149, 148]",111,0.6822467529897137,49.65686390568991
578,cv_no578,"[88, 87, 148, 147]",112,0.6829422013751223,49.536315441955516
579,cv_no579,"[87, 86, 147, 146]",113,0.6835376647666404,49.375867227697434
580,cv_no580,"[86, 85, 146, 145]",114,0.6843855336932995,49.207190932258044
581,cv_no581,"[85, 84, 145, 144]",115,0.6852577732713041,48.97570195805049
582,cv_no582,"[82, 142, 83, 143]",116,0.8597853566761234,58.8881704461132
583,cv_no583,"[81, 141, 82, 142]",117,0.8628795006700132,58.22107155941277
584,cv_no584,"[78, 77, 138, 137]",118,0.8792029838414185,55.65323258212047
585,cv_no585,"[92, 152, 93, 153]",119,0.6872839742148594,50.652879112290634
586,cv_no586,"[74, 134, 75, 135]",120,0.7240143545892623,42.881291785516694
587,cv_no587,"[73, 133, 74, 134]",121,0.7271552704279097,42.56341085508471
588,cv_no588,"[72, 132, 73, 133]",122,0.7288968284248558,42.36169838177044
589,cv_no589,"[71, 131, 72, 132]",123,0.7318473299504754,42.1136215204252
590,cv_no590,"[70, 130, 71, 131]",124,0.733244523807751,41.96541204612359
591,cv_no591,"[69, 129, 70, 130]",125,0.7347571863367036,41.802226602529316
592,cv_no592,"[68, 128, 69, 129]",126,0.735865682880459,41.692397174427654
593,cv_no593,"[67, 66, 127, 126]",127,0.7452370017217284,42.0595607597811
594,cv_no594,"[66, 65, 126, 125]",128,0.7453519553911384,42.035920103769826
595,cv_no595,"[65, 64, 125, 124]",129,0.7456392455174821,42.02692947481771
