,no,cv_no,region,temp_I,integ_I
440,cv_no440,"[233, 372, 276]",34,0.172,3.986
441,cv_no441,"[260, 323, 16]",34,0.381,8.743
442,cv_no442,"[252, 329, 295]",34,0.179,6.737000000000001
443,cv_no443,"[327, 341, 229]",34,0.193,5.506
444,cv_no444,"[272, 394, 44]",34,0.011,0.3490000000000001
445,cv_no445,"[312, 342, 241]",34,0.551,13.122
446,cv_no446,"[130, 291, 131]",34,0.676,15.615
447,cv_no447,"[22, 283, 282]",34,0.46,15.682
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.117,4.467
450,cv_no450,"[19, 345, 144]",34,0.887,21.781000000000002
451,cv_no451,"[248, 290, 229]",34,0.228,6.707999999999999
452,cv_no452,"[284, 335, 256]",34,0.007,0.2610000000000001
453,cv_no453,"[223, 313, 235]",34,0.011,0.9010000000000002
454,cv_no454,"[136, 314, 137]",34,0.303,7.946
455,cv_no455,"[279, 380, 379]",34,0.147,5.023000000000001
456,cv_no456,"[22, 308, 283]",34,0.501,14.53
457,cv_no457,"[224, 237, 232]",34,0.215,5.726999999999999
458,cv_no458,"[221, 386, 306]",34,0.103,2.721000000000001
459,cv_no459,"[280, 352, 279]",34,0.169,5.671
460,cv_no460,"[317, 398, 287]",34,0.133,4.799
461,cv_no461,"[335, 366, 256]",34,0.012,0.4860000000000002
462,cv_no462,"[185, 377, 336]",34,0.227,5.353000000000001
463,cv_no463,"[221, 390, 297]",34,0.107,3.039
464,cv_no464,"[336, 374, 186]",34,0.219,5.067
465,cv_no465,"[277, 349, 278]",34,0.181,4.386
466,cv_no466,"[347, 368, 257]",34,0.474,10.960999999999999
467,cv_no467,"[245, 393, 261]",34,0.115,6.113999999999999
468,cv_no468,"[226, 308, 240]",34,0.615,16.883999999999997
469,cv_no469,"[244, 324, 293]",34,0.406,9.427
470,cv_no470,"[384, 399, 256]",34,0.004,0.20500000000000007
471,cv_no471,"[323, 401, 234]",34,0.343,7.900000000000001
472,cv_no472,"[237, 337, 296]",34,0.279,7.288
473,cv_no473,"[24, 382, 349]",34,0.241,5.886999999999999
474,cv_no474,"[312, 397, 32]",34,0.123,2.9139999999999997
475,cv_no475,"[351, 371, 189]",34,0.247,5.542
476,cv_no476,"[188, 375, 351]",34,0.246,5.543999999999999
477,cv_no477,"[352, 376, 174]",34,0.218,7.307
478,cv_no478,"[173, 380, 352]",34,0.212,7.366999999999999
479,cv_no479,"[178, 381, 353]",34,0.225,6.3100000000000005
480,cv_no480,"[249, 363, 38]",34,0.004,0.18000000000000005
481,cv_no481,"[294, 305, 222]",34,0.016,1.7439999999999998
482,cv_no482,"[46, 306, 45]",34,0.1,2.7220000000000004
483,cv_no483,"[223, 305, 231]",34,0.037,2.4130000000000003
484,cv_no484,"[290, 333, 263]",34,0.434,10.893
485,cv_no485,"[16, 360, 260]",34,0.491,11.15
486,cv_no486,"[225, 373, 276]",34,0.257,5.953999999999999
487,cv_no487,"[38, 292, 249]",34,0.005,0.18100000000000002
488,cv_no488,"[216, 312, 227]",34,0.41,9.705000000000002
489,cv_no489,"[353, 365, 179]",34,0.225,6.215999999999998
490,cv_no490,"[253, 391, 261]",34,0.246,10.354
491,cv_no491,"[266, 355, 25]",34,0.135,2.516
492,cv_no492,"[217, 315, 228]",34,0.024,2.885
493,cv_no493,"[219, 244, 236]",34,0.433,10.066
494,cv_no494,"[181, 304, 182]",34,0.161,4.119
495,cv_no495,"[21, 334, 261]",34,0.386,17.154000000000003
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.027,1.793
498,cv_no498,"[275, 297, 222]",34,0.057,1.9300000000000002
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.185,6.499999999999999
501,cv_no501,"[242, 246, 219]",34,0.574,13.365999999999998
502,cv_no502,"[306, 386, 272]",34,0.063,1.7549999999999997
503,cv_no503,"[235, 305, 223]",34,0.027,2.0429999999999997
504,cv_no504,"[216, 340, 225]",34,0.339,7.919
505,cv_no505,"[23, 303, 176]",34,0.16,4.75
506,cv_no506,"[27, 23, 200, 176]",40,1.2765177115519792,37.66706304167934
507,cv_no507,"[27, 115, 23, 175]",41,1.251346429156287,38.67736604237761
508,cv_no508,"[191, 215, 190, 214]",42,1.3929052616405406,31.055614245945815
509,cv_no509,"[190, 214, 189, 213]",43,1.3899269374171492,31.1854407173444
510,cv_no510,"[189, 213, 188, 212]",44,1.386742520490541,31.324664578707154
511,cv_no511,"[188, 212, 187, 211]",45,1.3857185293023353,31.484307737570365
512,cv_no512,"[187, 211, 186, 210]",46,1.381122836924516,31.708699776342133
513,cv_no513,"[186, 210, 185, 209]",47,1.3720311738689175,32.042342255153244
514,cv_no514,"[114, 113, 174, 173]",48,1.1973152708669692,40.945763520559744
515,cv_no515,"[113, 112, 173, 172]",49,1.180042596745967,41.95917387563612
516,cv_no516,"[112, 111, 172, 171]",50,1.2088589335327857,41.97634472756385
517,cv_no517,"[111, 110, 171, 170]",51,1.226696468999808,42.26996024100593
518,cv_no518,"[110, 109, 170, 169]",52,1.2213329709106626,43.07195627156409
519,cv_no519,"[109, 108, 169, 168]",53,1.2071965555518185,44.16505527220553
520,cv_no520,"[106, 166, 107, 167]",54,0.8482225806499191,38.349319194011315
521,cv_no521,"[101, 100, 161, 160]",55,0.8215579439175927,39.42620279661254
522,cv_no522,"[98, 158, 99, 159]",56,0.9589034149810571,39.488095321410775
523,cv_no523,"[97, 157, 98, 158]",57,0.9918006243907106,38.41466687893167
524,cv_no524,"[96, 156, 97, 157]",58,1.0065948321589548,37.8069249483988
525,cv_no525,"[95, 155, 96, 156]",59,1.0153408805937776,37.40653797101663
526,cv_no526,"[94, 154, 95, 155]",60,1.0193657809008978,37.10395876460688
527,cv_no527,"[93, 153, 94, 154]",61,1.0212397285211736,36.90205377404554
528,cv_no528,"[103, 102, 163, 162]",62,0.859517569583449,38.35530079675398
529,cv_no529,"[183, 207, 182, 206]",63,1.3425972124152652,33.56745459549402
530,cv_no530,"[181, 182, 205, 206]",64,1.3292272353201937,34.11953552433728
531,cv_no531,"[181, 205, 180, 204]",65,1.3136076862778272,34.742576040628904
532,cv_no532,"[180, 204, 179, 203]",66,1.2971489713575568,35.418818598371004
533,cv_no533,"[179, 203, 178, 202]",67,1.2910700314395396,35.95586273062241
534,cv_no534,"[177, 178, 201, 202]",68,1.2868456094770915,36.485683233473466
535,cv_no535,"[176, 177, 200, 201]",69,1.2804911037155824,37.082040236555095
536,cv_no536,"[174, 175, 114, 115]",70,1.2140831558994845,39.99121391811848
537,cv_no537,"[104, 164, 105, 165]",71,0.8663178393760378,38.08111045606901
538,cv_no538,"[166, 106, 165, 105]",72,0.8629690494610641,38.07244398810523
539,cv_no539,"[104, 103, 164, 163]",73,0.8645517094207963,38.18675058932011
540,cv_no540,"[26, 207, 24, 183]",74,1.3493910935800355,33.14930597123914
541,cv_no541,"[161, 162, 101, 102]",75,0.8485326184461318,38.67679553647716
542,cv_no542,"[141, 81, 140, 80]",76,1.2815564241654287,40.12136210241376
543,cv_no543,"[80, 79, 140, 139]",77,1.2932494245231387,39.30815614103698
544,cv_no544,"[138, 139, 78, 79]",78,1.2927162871045619,38.744973266304626
545,cv_no545,"[56, 196, 57, 197]",79,1.0879950069522233,24.115165729185335
546,cv_no546,"[198, 58, 197, 57]",80,1.0860653097730708,24.18345286463208
547,cv_no547,"[56, 55, 196, 195]",81,1.0891476439093826,24.061675413748205
548,cv_no548,"[55, 54, 195, 194]",82,1.0897453521127285,24.028067539306846
549,cv_no549,"[193, 194, 53, 54]",83,1.090348019314877,24.017924927573638
550,cv_no550,"[26, 24, 208, 184]",84,1.3557310980206796,32.76865619711051
551,cv_no551,"[21, 160, 14, 100]",85,0.6637897141864689,45.072022066031
552,cv_no552,"[63, 62, 123, 122]",86,1.1534025802154904,26.642183361102344
553,cv_no553,"[62, 61, 122, 121]",87,1.1538672220580457,26.58540801663399
554,cv_no554,"[61, 60, 121, 120]",88,1.1559663642965603,26.541854337139487
555,cv_no555,"[58, 198, 59, 199]",89,1.0838231377416805,24.29680894403965
556,cv_no556,"[53, 52, 193, 192]",90,1.08916538195133,24.0294664600009
557,cv_no557,"[13, 20, 92, 152]",91,0.9620350335659181,38.02245777397609
558,cv_no558,"[13, 91, 20, 151]",92,0.9417886972019348,37.77737380861543
559,cv_no559,"[10, 17, 68, 128]",93,1.1327512582292247,26.516184477925115
560,cv_no560,"[10, 67, 17, 127]",94,1.146761483065202,26.781797439052063
561,cv_no561,"[22, 168, 15, 108]",95,0.8716144138665618,55.3035585515422
562,cv_no562,"[22, 15, 167, 107]",96,0.7271717203079082,41.990493708271906
563,cv_no563,"[64, 63, 124, 123]",97,1.1516661460935498,26.676918238262232
564,cv_no564,"[21, 14, 159, 99]",98,0.7175527567843251,47.88444646002987
565,cv_no565,"[19, 144, 12, 84]",99,1.0144416428602507,34.909921513857554
566,cv_no566,"[19, 12, 143, 83]",100,1.2590648735095056,42.61260482550005
567,cv_no567,"[18, 136, 11, 76]",101,1.3444586952584634,36.103350782312475
568,cv_no568,"[18, 11, 135, 75]",102,1.0963227437166119,28.40137764182094
569,cv_no569,"[16, 120, 9, 60]",103,1.157350939227541,26.458667397729474
570,cv_no570,"[16, 9, 199, 59]",104,1.0801894301455128,24.426117273481037
571,cv_no571,"[25, 8, 191, 215]",105,1.3964121229193422,30.981328802839155
572,cv_no572,"[25, 192, 8, 52]",106,1.0892945733725188,24.07805430563532
573,cv_no573,"[185, 209, 184, 208]",107,1.3640922249809921,32.38372429519771
574,cv_no574,"[77, 76, 137, 136]",108,1.3276922874310033,36.99533598558068
575,cv_no575,"[91, 90, 151, 150]",109,1.0070465404539954,36.18967957885986
576,cv_no576,"[90, 89, 150, 149]",110,1.0115844945831882,36.030345525779275
577,cv_no577,"[89, 88, 149, 148]",111,1.01315978333527,35.88499048228521
578,cv_no578,"[88, 87, 148, 147]",112,1.0142686907713487,35.749370015348795
579,cv_no579,"[87, 86, 147, 146]",113,1.0147739615897355,35.57825972107275
580,cv_no580,"[86, 85, 146, 145]",114,1.0158877829381279,35.3923174377605
581,cv_no581,"[85, 84, 145, 144]",115,1.016577917221687,35.14535955641029
582,cv_no582,"[82, 142, 83, 143]",116,1.275613186955518,41.52595105093701
583,cv_no583,"[81, 141, 82, 142]",117,1.2789805480153649,40.798632593598164
584,cv_no584,"[78, 77, 138, 137]",118,1.3108511027736645,37.848738427712235
585,cv_no585,"[92, 152, 93, 153]",119,1.0189714133142096,36.78928177079268
586,cv_no586,"[74, 134, 75, 135]",120,1.0946956482389334,28.134365533185083
587,cv_no587,"[73, 133, 74, 134]",121,1.1050514807006078,27.725133242692372
588,cv_no588,"[72, 132, 73, 133]",122,1.1097860508526212,27.476677749310817
589,cv_no589,"[71, 131, 72, 132]",123,1.12109221820337,27.136607318908315
590,cv_no590,"[70, 130, 71, 131]",124,1.1252869560495111,26.949329320459594
591,cv_no591,"[69, 129, 70, 130]",125,1.1304176233783305,26.74180597876486
592,cv_no592,"[68, 128, 69, 129]",126,1.1339564130908315,26.60014982472268
593,cv_no593,"[67, 66, 127, 126]",127,1.1498194112173414,26.76797957600387
594,cv_no594,"[66, 65, 126, 125]",128,1.1501936683715033,26.74115407645212
595,cv_no595,"[65, 64, 125, 124]",129,1.1513308954507042,26.72289422923736
