,no,cv_no,region,temp_I,integ_I
438,cv_no438,"[124, 293, 125]",34,0.293,10.659999999999998
439,cv_no439,"[247, 251, 218]",34,0.041,4.486
440,cv_no440,"[233, 372, 276]",34,0.139,5.0489999999999995
441,cv_no441,"[260, 323, 16]",34,0.307,11.09
442,cv_no442,"[252, 329, 295]",34,0.141,7.824000000000001
443,cv_no443,"[327, 341, 229]",34,0.155,6.694
444,cv_no444,"[272, 394, 44]",34,0.009,0.41800000000000015
445,cv_no445,"[312, 342, 241]",34,0.446,16.526000000000003
446,cv_no446,"[130, 291, 131]",34,0.545,19.783
447,cv_no447,"[22, 283, 282]",34,0.37,18.515
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.098,5.205999999999999
450,cv_no450,"[19, 345, 144]",34,0.717,27.259000000000004
451,cv_no451,"[248, 290, 229]",34,0.182,8.105999999999998
452,cv_no452,"[284, 335, 256]",34,0.006,0.30500000000000016
453,cv_no453,"[223, 313, 235]",34,0.008,0.9660000000000003
454,cv_no454,"[136, 314, 137]",34,0.248,9.831999999999999
455,cv_no455,"[279, 380, 379]",34,0.122,5.947
456,cv_no456,"[22, 308, 283]",34,0.407,17.633999999999997
457,cv_no457,"[224, 237, 232]",34,0.177,7.068999999999998
458,cv_no458,"[221, 386, 306]",34,0.085,3.365000000000001
459,cv_no459,"[280, 352, 279]",34,0.141,6.733
460,cv_no460,"[317, 398, 287]",34,0.107,5.617000000000001
461,cv_no461,"[335, 366, 256]",34,0.01,0.5640000000000003
462,cv_no462,"[185, 377, 336]",34,0.184,6.758000000000001
463,cv_no463,"[221, 390, 297]",34,0.088,3.708
464,cv_no464,"[336, 374, 186]",34,0.177,6.417000000000001
465,cv_no465,"[277, 349, 278]",34,0.147,5.505999999999999
466,cv_no466,"[347, 368, 257]",34,0.383,13.887
467,cv_no467,"[245, 393, 261]",34,0.089,6.805
468,cv_no468,"[226, 308, 240]",34,0.501,20.699999999999996
469,cv_no469,"[244, 324, 293]",34,0.328,11.930999999999997
470,cv_no470,"[384, 399, 256]",34,0.004,0.2330000000000001
471,cv_no471,"[323, 401, 234]",34,0.277,10.015000000000002
472,cv_no472,"[237, 337, 296]",34,0.228,9.023
473,cv_no473,"[24, 382, 349]",34,0.195,7.377999999999998
474,cv_no474,"[312, 397, 32]",34,0.099,3.672
475,cv_no475,"[351, 371, 189]",34,0.199,7.065999999999999
476,cv_no476,"[188, 375, 351]",34,0.198,7.0569999999999995
477,cv_no477,"[352, 376, 174]",34,0.182,8.677000000000001
478,cv_no478,"[173, 380, 352]",34,0.178,8.707
479,cv_no479,"[178, 381, 353]",34,0.184,7.7090000000000005
480,cv_no480,"[249, 363, 38]",34,0.003,0.20300000000000007
481,cv_no481,"[294, 305, 222]",34,0.011,1.8339999999999994
482,cv_no482,"[46, 306, 45]",34,0.082,3.345
483,cv_no483,"[223, 305, 231]",34,0.027,2.6280000000000006
484,cv_no484,"[290, 333, 263]",34,0.349,13.567
485,cv_no485,"[16, 360, 260]",34,0.395,14.172
486,cv_no486,"[225, 373, 276]",34,0.207,7.537999999999999
487,cv_no487,"[38, 292, 249]",34,0.004,0.21300000000000005
488,cv_no488,"[216, 312, 227]",34,0.332,12.237000000000002
489,cv_no489,"[353, 365, 179]",34,0.185,7.621999999999999
490,cv_no490,"[253, 391, 261]",34,0.195,11.858
491,cv_no491,"[266, 355, 25]",34,0.107,3.339
492,cv_no492,"[217, 315, 228]",34,0.015,3.0129999999999995
493,cv_no493,"[219, 244, 236]",34,0.35,12.738
494,cv_no494,"[181, 304, 182]",34,0.131,5.1160000000000005
495,cv_no495,"[21, 334, 261]",34,0.305,19.506000000000004
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.02,1.9479999999999997
498,cv_no498,"[275, 297, 222]",34,0.048,2.289
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.153,7.657999999999999
501,cv_no501,"[242, 246, 219]",34,0.464,16.908999999999995
502,cv_no502,"[306, 386, 272]",34,0.052,2.1469999999999994
503,cv_no503,"[235, 305, 223]",34,0.02,2.2039999999999993
504,cv_no504,"[216, 340, 225]",34,0.274,10.012
505,cv_no505,"[23, 303, 176]",34,0.132,5.748
506,cv_no506,"[27, 23, 200, 176]",40,1.048146738867784,45.6253411867242
507,cv_no507,"[27, 115, 23, 175]",41,1.0338600188822546,46.50876272961288
508,cv_no508,"[191, 215, 190, 214]",42,1.1194365225699703,39.62688519139029
509,cv_no509,"[190, 214, 189, 213]",43,1.1178428059379204,39.74225418745333
510,cv_no510,"[189, 213, 188, 212]",44,1.1160176405830695,39.86533841982313
511,cv_no511,"[188, 212, 187, 211]",45,1.1149693262108942,40.017361638680754
512,cv_no512,"[187, 211, 186, 210]",46,1.1122836732007282,40.21820587224982
513,cv_no513,"[186, 210, 185, 209]",47,1.1075517161931956,40.50836267475205
514,cv_no514,"[114, 113, 174, 173]",48,1.0020907348288663,48.498938818429906
515,cv_no515,"[113, 112, 173, 172]",49,0.9908660834212927,49.41801706706409
516,cv_no516,"[112, 111, 172, 171]",50,1.0044392880659492,49.566867105996025
517,cv_no517,"[111, 110, 171, 170]",51,1.0120863790796677,49.93820733865841
518,cv_no518,"[110, 109, 170, 169]",52,1.0074417610274615,50.70525553848424
519,cv_no519,"[109, 108, 169, 168]",53,0.9979468876938522,51.719843581696935
520,cv_no520,"[106, 166, 107, 167]",54,0.7209724889063794,43.748632832631955
521,cv_no521,"[101, 100, 161, 160]",55,0.7040426621247021,44.681810834684136
522,cv_no522,"[98, 158, 99, 159]",56,0.8039995540658451,45.54128018928058
523,cv_no523,"[97, 157, 98, 158]",57,0.8232444995601523,44.63685327658159
524,cv_no524,"[96, 156, 97, 157]",58,0.8319529306220371,44.10528032747078
525,cv_no525,"[95, 155, 96, 156]",59,0.837233095778665,43.75057992097399
526,cv_no526,"[94, 154, 95, 155]",60,0.8398484289415233,43.46989886859501
527,cv_no527,"[93, 153, 94, 154]",61,0.8412721883827186,43.27922391904092
528,cv_no528,"[103, 102, 163, 162]",62,0.7269372581628831,43.80962096514831
529,cv_no529,"[183, 207, 182, 206]",63,1.0900915879085467,41.88133699339141
530,cv_no530,"[181, 182, 205, 206]",64,1.0826978370941018,42.367104451728544
531,cv_no531,"[181, 205, 180, 204]",65,1.074076608438071,42.91272415249836
532,cv_no532,"[180, 204, 179, 203]",66,1.0648316798572703,43.50651631775734
533,cv_no533,"[179, 203, 178, 202]",67,1.0603094662466965,44.00739983113908
534,cv_no534,"[177, 178, 201, 202]",68,1.0566165468059248,44.50928947446398
535,cv_no535,"[176, 177, 200, 201]",69,1.0518369324325305,45.06763617271729
536,cv_no536,"[174, 175, 114, 115]",70,1.012877302858885,47.63543006523215
537,cv_no537,"[104, 164, 105, 165]",71,0.7311713326625543,43.571649274846834
538,cv_no538,"[166, 106, 165, 105]",72,0.7294020605191649,43.54666686113499
539,cv_no539,"[104, 103, 164, 163]",73,0.7299924967715807,43.66750020529792
540,cv_no540,"[26, 207, 24, 183]",74,1.0944014600303473,41.499768017356146
541,cv_no541,"[161, 162, 101, 102]",75,0.7203728381828289,44.07393628521928
542,cv_no542,"[141, 81, 140, 80]",76,1.059937755011087,48.147148929689564
543,cv_no543,"[80, 79, 140, 139]",77,1.0677608569537598,47.398904211319376
544,cv_no544,"[138, 139, 78, 79]",78,1.0694622236223543,46.843204338635125
545,cv_no545,"[56, 196, 57, 197]",79,0.8735814703968308,30.806270551987687
546,cv_no546,"[198, 58, 197, 57]",80,0.8725647042248849,30.865253722068918
547,cv_no547,"[56, 55, 196, 195]",81,0.8742083697679734,30.758430443684002
548,cv_no548,"[55, 54, 195, 194]",82,0.8745506387612819,30.727841866958197
549,cv_no549,"[193, 194, 53, 54]",83,0.874836733997088,30.72044418081289
550,cv_no550,"[26, 24, 208, 184]",84,1.0983958860872933,41.15311656248453
551,cv_no551,"[21, 160, 14, 100]",85,0.5998294051086769,49.45688789642416
552,cv_no552,"[63, 62, 123, 122]",86,0.9305779717645982,33.757076068019686
553,cv_no553,"[62, 61, 122, 121]",87,0.9309096926522731,33.70297578303753
554,cv_no554,"[61, 60, 121, 120]",88,0.9319540365544364,33.669242787878346
555,cv_no555,"[58, 198, 59, 199]",89,0.871332952030658,30.967563168778845
556,cv_no556,"[53, 52, 193, 192]",90,0.8743013588519336,30.726739063539576
557,cv_no557,"[13, 20, 92, 152]",91,0.8092335967135161,44.10836559189034
558,cv_no558,"[13, 91, 20, 151]",92,0.794885497974889,43.74768704066265
559,cv_no559,"[10, 17, 68, 128]",93,0.9164271605351956,33.515921637780075
560,cv_no560,"[10, 67, 17, 127]",94,0.927454181823358,33.8666244216232
561,cv_no561,"[22, 168, 15, 108]",95,0.7879669437778207,61.06416321637395
562,cv_no562,"[22, 15, 167, 107]",96,0.6448259001933884,46.74023278594749
563,cv_no563,"[64, 63, 124, 123]",97,0.9297104968392279,33.78366504631599
564,cv_no564,"[21, 14, 159, 99]",98,0.6488163796972753,52.62660204693626
565,cv_no565,"[19, 144, 12, 84]",99,0.838206458888903,41.25743725814974
566,cv_no566,"[19, 12, 143, 83]",100,1.0421528779422897,50.49983051858402
567,cv_no567,"[18, 136, 11, 76]",101,1.1006853608007041,44.47194356577022
568,cv_no568,"[18, 11, 135, 75]",102,0.8948670779322718,35.2130430658307
569,cv_no569,"[16, 120, 9, 60]",103,0.9327209314919861,33.59289828112297
570,cv_no570,"[16, 9, 199, 59]",104,0.8693887566266346,31.079185933230786
571,cv_no571,"[25, 8, 191, 215]",105,1.1210999996068012,39.56853183739842
572,cv_no572,"[25, 192, 8, 52]",106,0.8742020120398621,30.77508242390531
573,cv_no573,"[185, 209, 184, 208]",107,1.1031393783829135,40.81026728616953
574,cv_no574,"[77, 76, 137, 136]",108,1.0905276606998626,45.276135681259326
575,cv_no575,"[91, 90, 151, 150]",109,0.8311411094696732,42.48571108037213
576,cv_no576,"[90, 89, 150, 149]",110,0.8337915511137186,42.34965162451322
577,cv_no577,"[89, 88, 149, 148]",111,0.8348937442124595,42.21325263508173
578,cv_no578,"[88, 87, 148, 147]",112,0.8358282682085361,42.08474381072425
579,cv_no579,"[87, 86, 147, 146]",113,0.8364845697876071,41.91798903531247
580,cv_no580,"[86, 85, 146, 145]",114,0.8375551834577902,41.73984253548014
581,cv_no581,"[85, 84, 145, 144]",115,0.8385096723158082,41.499130686468774
582,cv_no582,"[82, 142, 83, 143]",116,1.0529068669433708,49.5034081952753
583,cv_no583,"[81, 141, 82, 142]",117,1.0566534325568726,48.80226680448511
584,cv_no584,"[78, 77, 138, 137]",118,1.0803659653305977,46.04153827777708
585,cv_no585,"[92, 152, 93, 153]",119,0.840378486609494,43.15692142811198
586,cv_no586,"[74, 134, 75, 135]",120,0.8953420693521895,34.94511847279165
587,cv_no587,"[73, 133, 74, 134]",121,0.9009588570826234,34.58669036571502
588,cv_no588,"[72, 132, 73, 133]",122,0.9038523084701832,34.36318571045013
589,cv_no589,"[71, 131, 72, 132]",123,0.9094802257270544,34.07590664856194
590,cv_no590,"[70, 130, 71, 131]",124,0.9118912823717614,33.90992815557134
591,cv_no591,"[69, 129, 70, 130]",125,0.9146090594992996,33.72719467913035
592,cv_no592,"[68, 128, 69, 129]",126,0.916569427696032,33.60311601052355
593,cv_no593,"[67, 66, 127, 126]",127,0.9286985088539934,33.86563075746115
594,cv_no594,"[66, 65, 126, 125]",128,0.9288904946648581,33.84056504488791
595,cv_no595,"[65, 64, 125, 124]",129,0.9294617373859472,33.827664629401745
