,no,cv_no,region,temp_I,integ_I
437,cv_no437,"[163, 296, 164]",34,0.189,8.534
438,cv_no438,"[124, 293, 125]",34,0.272,11.492999999999999
439,cv_no439,"[247, 251, 218]",34,0.039,4.603999999999999
440,cv_no440,"[233, 372, 276]",34,0.129,5.446999999999999
441,cv_no441,"[260, 323, 16]",34,0.285,11.969
442,cv_no442,"[252, 329, 295]",34,0.129,8.223
443,cv_no443,"[327, 341, 229]",34,0.143,7.134
444,cv_no444,"[272, 394, 44]",34,0.009,0.4450000000000002
445,cv_no445,"[312, 342, 241]",34,0.414,17.800000000000004
446,cv_no446,"[130, 291, 131]",34,0.506,21.342000000000002
447,cv_no447,"[22, 283, 282]",34,0.343,19.572
448,cv_no448,"[41, 118, 119]",34,0.0,0.008
449,cv_no449,"[142, 343, 274]",34,0.092,5.486
450,cv_no450,"[19, 345, 144]",34,0.666,29.313000000000006
451,cv_no451,"[248, 290, 229]",34,0.168,8.623999999999997
452,cv_no452,"[284, 335, 256]",34,0.006,0.3230000000000002
453,cv_no453,"[223, 313, 235]",34,0.007,0.9880000000000003
454,cv_no454,"[136, 314, 137]",34,0.231,10.542
455,cv_no455,"[279, 380, 379]",34,0.115,6.299
456,cv_no456,"[22, 308, 283]",34,0.378,18.797999999999995
457,cv_no457,"[224, 237, 232]",34,0.165,7.574999999999998
458,cv_no458,"[221, 386, 306]",34,0.079,3.6080000000000014
459,cv_no459,"[280, 352, 279]",34,0.132,7.138999999999999
460,cv_no460,"[317, 398, 287]",34,0.099,5.920000000000001
461,cv_no461,"[335, 366, 256]",34,0.01,0.5940000000000003
462,cv_no462,"[185, 377, 336]",34,0.171,7.285000000000001
463,cv_no463,"[221, 390, 297]",34,0.082,3.9619999999999997
464,cv_no464,"[336, 374, 186]",34,0.164,6.921
465,cv_no465,"[277, 349, 278]",34,0.136,5.924999999999999
466,cv_no466,"[347, 368, 257]",34,0.356,14.982000000000003
467,cv_no467,"[245, 393, 261]",34,0.081,7.055000000000001
468,cv_no468,"[226, 308, 240]",34,0.466,22.131999999999994
469,cv_no469,"[244, 324, 293]",34,0.304,12.864
470,cv_no470,"[384, 399, 256]",34,0.004,0.2450000000000001
471,cv_no471,"[323, 401, 234]",34,0.257,10.81
472,cv_no472,"[237, 337, 296]",34,0.213,9.677999999999999
473,cv_no473,"[24, 382, 349]",34,0.182,7.936999999999999
474,cv_no474,"[312, 397, 32]",34,0.092,3.955
475,cv_no475,"[351, 371, 189]",34,0.185,7.643999999999998
476,cv_no476,"[188, 375, 351]",34,0.183,7.627999999999998
477,cv_no477,"[352, 376, 174]",34,0.17,9.199000000000002
478,cv_no478,"[173, 380, 352]",34,0.166,9.215
479,cv_no479,"[178, 381, 353]",34,0.172,8.239
480,cv_no480,"[249, 363, 38]",34,0.003,0.21200000000000008
481,cv_no481,"[294, 305, 222]",34,0.01,1.8639999999999997
482,cv_no482,"[46, 306, 45]",34,0.076,3.579
483,cv_no483,"[223, 305, 231]",34,0.025,2.705
484,cv_no484,"[290, 333, 263]",34,0.324,14.564
485,cv_no485,"[16, 360, 260]",34,0.366,15.304
486,cv_no486,"[225, 373, 276]",34,0.192,8.130999999999998
487,cv_no487,"[38, 292, 249]",34,0.004,0.22500000000000006
488,cv_no488,"[216, 312, 227]",34,0.308,13.184000000000003
489,cv_no489,"[353, 365, 179]",34,0.172,8.149999999999999
490,cv_no490,"[253, 391, 261]",34,0.18,12.413
491,cv_no491,"[266, 355, 25]",34,0.099,3.642
492,cv_no492,"[217, 315, 228]",34,0.013,3.0549999999999993
493,cv_no493,"[219, 244, 236]",34,0.325,13.735999999999999
494,cv_no494,"[181, 304, 182]",34,0.122,5.4910000000000005
495,cv_no495,"[21, 334, 261]",34,0.281,20.374000000000002
496,cv_no496,"[4, 284, 117]",34,0.0,0.008
497,cv_no497,"[223, 316, 313]",34,0.018,2.0029999999999997
498,cv_no498,"[275, 297, 222]",34,0.045,2.428
499,cv_no499,"[116, 292, 7]",34,0.0,0.008
500,cv_no500,"[171, 379, 172]",34,0.143,8.097
501,cv_no501,"[242, 246, 219]",34,0.431,18.234999999999996
502,cv_no502,"[306, 386, 272]",34,0.048,2.293999999999999
503,cv_no503,"[235, 305, 223]",34,0.018,2.2609999999999992
504,cv_no504,"[216, 340, 225]",34,0.254,10.796999999999999
505,cv_no505,"[23, 303, 176]",34,0.123,6.126000000000001
506,cv_no506,"[27, 23, 200, 176]",40,-0.9779511320657295,-48.62515938060387
507,cv_no507,"[27, 115, 23, 175]",41,0.9661322173744689,49.47097176855425
508,cv_no508,"[191, 215, 190, 214]",42,-1.038314645270477,-42.81679029392334
509,cv_no509,"[190, 214, 189, 213]",43,-1.0365304228355494,-42.940383656699716
510,cv_no510,"[189, 213, 188, 212]",44,-1.0356485712531545,-43.04217555760143
511,cv_no511,"[188, 212, 187, 211]",45,-1.0344880357101576,-43.196234138401145
512,cv_no512,"[187, 211, 186, 210]",46,-1.032292113602372,-43.38869011064419
513,cv_no513,"[186, 210, 185, 209]",47,-1.0283111860703635,-43.670261015749524
514,cv_no514,"[114, 113, 174, 173]",48,-0.9396370934780522,-51.37698078369443
515,cv_no515,"[113, 112, 173, 172]",49,-0.9300110851521718,-52.26580452200566
516,cv_no516,"[112, 111, 172, 171]",50,-0.9404248639073027,-52.44883144340342
517,cv_no517,"[111, 110, 171, 170]",51,-0.9460450792118629,-52.83900217545676
518,cv_no518,"[110, 109, 170, 169]",52,-0.9417588174946377,-53.592876602984944
519,cv_no519,"[109, 108, 169, 168]",53,-0.9334914881044386,-54.58165651900081
520,cv_no520,"[106, 166, 107, 167]",54,-0.6795970444006482,-45.82712836509197
521,cv_no521,"[101, 100, 161, 160]",55,-0.6652017063007053,-46.71472573582037
522,cv_no522,"[98, 158, 99, 159]",56,-0.7549905838280613,-47.8531115867232
523,cv_no523,"[97, 157, 98, 158]",57,-0.7709823723584718,-46.99975572083751
524,cv_no524,"[96, 156, 97, 157]",58,-0.7782583374306511,-46.49124989677019
525,cv_no525,"[95, 155, 96, 156]",59,-0.7827022921346678,-46.15072446518688
526,cv_no526,"[94, 154, 95, 155]",60,-0.784964272180685,-45.877076215545415
527,cv_no527,"[93, 153, 94, 154]",61,-0.7862398921558214,-45.69042810850767
528,cv_no528,"[103, 102, 163, 162]",62,-0.6843407320688515,-45.90347978190008
529,cv_no529,"[183, 207, 182, 206]",63,-1.0137874419886697,-44.993433631179535
530,cv_no530,"[181, 182, 205, 206]",64,-1.0076942558754787,-45.459936832514586
531,cv_no531,"[181, 205, 180, 204]",65,-1.000603744775091,-45.98302213527022
532,cv_no532,"[180, 204, 179, 203]",66,-0.9929711571226504,-46.55256468322484
533,cv_no533,"[179, 203, 178, 202]",67,-0.9889751335708025,-47.041070987128975
534,cv_no534,"[177, 178, 201, 202]",68,-0.9856068852644349,-47.53264606689552
535,cv_no535,"[176, 177, 200, 201]",69,-0.9813630249143808,-48.07786145499061
536,cv_no536,"[174, 175, 114, 115]",70,-0.9488585145196748,-50.542519466432516
537,cv_no537,"[104, 164, 105, 165]",71,-0.6879242900153429,-45.676874589313094
538,cv_no538,"[166, 106, 165, 105]",72,-0.6865183834910411,-45.64729694180065
539,cv_no539,"[104, 103, 164, 163]",73,-0.6869041193561535,-45.769513449802076
540,cv_no540,"[26, 207, 24, 183]",74,1.017466614742538,44.62331720997764
541,cv_no541,"[161, 162, 101, 102]",75,-0.6788630125428992,-46.15037943810926
542,cv_no542,"[141, 81, 140, 80]",76,-0.990742946269717,-51.18490697106273
543,cv_no543,"[80, 79, 140, 139]",77,-0.997510672706741,-50.45787795192923
544,cv_no544,"[138, 139, 78, 79]",78,-0.9994189984691666,-49.907663505861535
545,cv_no545,"[56, 196, 57, 197]",79,-0.810094410189999,-33.29536688945745
546,cv_no546,"[198, 58, 197, 57]",80,-0.8092691122289785,-33.35166057581706
547,cv_no547,"[56, 55, 196, 195]",81,-0.8106110987716556,-33.249157487654465
548,cv_no548,"[55, 54, 195, 194]",82,-0.8108948261690619,-33.21952927995563
549,cv_no549,"[193, 194, 53, 54]",83,-0.8111162764159234,-33.212945840390354
550,cv_no550,"[26, 24, 208, 184]",84,-1.0208731126562898,-44.28719060955388
551,cv_no551,"[21, 160, 14, 100]",85,-0.5757308968001894,-51.20752403370391
552,cv_no552,"[63, 62, 123, 122]",86,-0.8639225045353001,-36.410968236218416
553,cv_no553,"[62, 61, 122, 121]",87,-0.8642215618198928,-36.35763468176578
554,cv_no554,"[61, 60, 121, 120]",88,-0.8650488772788624,-36.326675789155736
555,cv_no555,"[58, 198, 59, 199]",89,-0.808243890905878,-33.45091126490835
556,cv_no556,"[53, 52, 193, 192]",90,-0.810677186453304,-33.2185366288204
557,cv_no557,"[13, 20, 92, 152]",91,-0.7603114277320133,-46.43611807208007
558,cv_no558,"[13, 91, 20, 151]",92,0.7474826915736392,46.03552483328219
559,cv_no559,"[10, 17, 68, 128]",93,-0.8512959843684357,-36.13051990013611
560,cv_no560,"[10, 67, 17, 127]",94,0.8614747298904029,36.512514543296724
561,cv_no561,"[22, 168, 15, 108]",95,-0.7559685551342137,-63.36302327039709
562,cv_no562,"[22, 15, 167, 107]",96,0.6152127531388906,48.61444066830276
563,cv_no563,"[64, 63, 124, 123]",97,-0.8632353512031559,-36.43524318256795
564,cv_no564,"[21, 14, 159, 99]",98,0.6227553853019052,54.52021924815606
565,cv_no565,"[19, 144, 12, 84]",99,-0.7837319562204244,-43.66047186326814
566,cv_no566,"[19, 12, 143, 83]",100,0.9747186590333742,53.48809130955151
567,cv_no567,"[18, 136, 11, 76]",101,-1.0256924899567352,-47.61947321627924
568,cv_no568,"[18, 11, 135, 75]",102,0.8332185223609727,37.77048613391473
569,cv_no569,"[16, 120, 9, 60]",103,-0.8656930822841404,-36.25217443678225
570,cv_no570,"[16, 9, 199, 59]",104,0.8066640510980824,33.557297812879405
571,cv_no571,"[25, 8, 191, 215]",105,1.03962036138471,42.7628107568506
572,cv_no572,"[25, 192, 8, 52]",106,-0.810577648690125,-33.265977490796764
573,cv_no573,"[185, 209, 184, 208]",107,-1.0248431068043884,-43.955937326238676
574,cv_no574,"[77, 76, 137, 136]",108,-1.0171297344825039,-48.39665642677204
575,cv_no575,"[91, 90, 151, 150]",109,-0.7770990898034428,-44.86848372145756
576,cv_no576,"[90, 89, 150, 149]",110,-0.779303394224341,-44.73949995166976
577,cv_no577,"[89, 88, 149, 148]",111,-0.7802767311878833,-44.606073480514254
578,cv_no578,"[88, 87, 148, 147]",112,-0.7811302606500803,-44.48024804869848
579,cv_no579,"[87, 86, 147, 146]",113,-0.7817810492199733,-44.315380041647074
580,cv_no580,"[86, 85, 146, 145]",114,-0.7827841647740423,-44.14034963183557
581,cv_no581,"[85, 84, 145, 144]",115,-0.7837346512414292,-43.90241498564243
582,cv_no582,"[82, 142, 83, 143]",116,-0.9839731577351402,-52.52071681310799
583,cv_no583,"[81, 141, 82, 142]",117,-0.9875537066374656,-51.830439626469015
584,cv_no584,"[78, 77, 138, 137]",118,-1.0085814269117388,-49.13499100831339
585,cv_no585,"[92, 152, 93, 153]",119,-0.7856218028501935,-45.565947578889634
586,cv_no586,"[74, 134, 75, 135]",120,-0.833922127650006,-37.5045210002045
587,cv_no587,"[73, 133, 74, 134]",121,-0.8385222125211875,-37.160699886165276
588,cv_no588,"[72, 132, 73, 133]",122,-0.8409591054000426,-36.944976809549736
589,cv_no589,"[71, 131, 72, 132]",123,-0.8454600501019128,-36.67209712607471
590,cv_no590,"[70, 130, 71, 131]",124,-0.8474606185257404,-36.51255706358322
591,cv_no591,"[69, 129, 70, 130]",125,-0.849681216636461,-36.33681616168476
592,cv_no592,"[68, 128, 69, 129]",126,-0.8512926662082357,-36.21794949573947
593,cv_no593,"[67, 66, 127, 126]",127,-0.8623935158234929,-36.51476037750029
594,cv_no594,"[66, 65, 126, 125]",128,-0.8625576653732338,-36.490029747951
595,cv_no595,"[65, 64, 125, 124]",129,-0.8630085960044095,-36.478676378955534
